107;33;Del Giro;76123681-4;Inversiones RGA Limitada;5575;10/10/2018;11/10/2018 21:03:06;15/10/2018 11:45:02;;0;41370;7860;49230;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
108;33;Del Giro;77261280-K;Falabella retail S.A;5574;10/10/2018;11/10/2018 21:03:03;;;0;52930;10057;62987;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
109;33;Del Giro;96792430-K;SODIMAC S.A;5576;10/10/2018;11/10/2018 21:03:09;;;0;231882;44058;275940;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
110;33;Del Giro;96792430-K;SODIMAC S.A;5577;10/10/2018;11/10/2018 21:03:12;;;0;63848;12131;75979;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
111;33;Del Giro;96792430-K;SODIMAC S.A;5578;10/10/2018;11/10/2018 21:03:15;;;0;146166;27772;173938;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
112;33;Del Giro;96792430-K;SODIMAC S.A;5579;10/10/2018;11/10/2018 21:03:17;;;0;47891;9099;56990;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
113;33;Del Giro;96792430-K;SODIMAC S.A;5580;10/10/2018;11/10/2018 21:03:20;;;0;127696;24262;151958;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
114;33;Del Giro;96792430-K;SODIMAC S.A;5581;10/10/2018;11/10/2018 21:03:23;;;0;105034;19957;124991;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
115;33;Del Giro;96792430-K;SODIMAC S.A;5583;10/10/2018;11/10/2018 21:03:30;;;0;383128;72794;455922;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
116;33;Del Giro;96792430-K;SODIMAC S.A;5582;10/10/2018;11/10/2018 21:03:26;;;0;191544;36393;227937;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
117;33;Del Giro;96792430-K;SODIMAC S.A;5584;10/10/2018;11/10/2018 21:03:32;;;0;105034;19957;124991;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
118;33;Del Giro;76142572-2;constructora CNB Ltda.;5586;10/10/2018;11/10/2018 21:03:38;;;0;391195;74327;465522;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
119;33;Del Giro;76226767-5;Marketing Maria Paula Ross EIRL;5585;10/10/2018;11/10/2018 21:03:35;;;0;168034;31927;199961;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
120;33;Del Giro;76142572-2;constructora CNB Ltda.;5587;10/10/2018;11/10/2018 21:03:41;;;0;431021;81894;512914;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
121;33;Del Giro;78517830-0;verbum servicios psicológicos ltda;5588;10/10/2018;11/10/2018 21:03:43;18/10/2018 04:06:06;;0;100822;19156;119978;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
122;33;Del Giro;65155647-3;CORPORACION EDUCACIONAL GULLIVER;5589;10/10/2018;11/10/2018 21:03:47;;;0;126008;23942;149950;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
